B2_Blue,B3_Green,B4_Red,B8_NIR,B11_SWIR1,B12_SWIR2,NDWI,MNDWI,NDVI,EVI,NIR_Red_Ratio,SWIR_NIR_Ratio,Water_Surface_Probability
0.20195558937101343,0.24935094387105997,0.14700548225627683,0.08309353777151615,0.06323473224193896,0.01,0.500105777897356,0.5954086378604261,-0.27775843841942893,-0.35470415720110077,0.5652410814629201,0.7610066190203203,0.8814217197912874
0.11037396307836496,0.28318924002895285,0.11592021133456272,0.10128232941759815,0.08371403508069944,0.01,0.4731348819191253,0.5436724566948564,-0.06739277480951353,-0.03776547709350123,0.8737245062923696,0.8265413677003528,0.6675804232716581
0.18085029747883488,0.4539207766974178,0.1250583687624276,0.07531170989884871,0.04339986262750228,0.01,0.7153927175438062,0.8254652664871712,-0.24827388997373773,-0.2650132199979899,0.6022124760152409,0.5762697817615957,1.0
0.14135269700382885,0.13878224598772299,0.10964244813686437,0.11173882141516378,0.03470301543383794,0.021445714154312633,0.10794870408670301,0.5999312546843819,0.00946951511544534,0.007387336502875621,1.0191200881950604,0.3105725923571306,0.781992393915045
0.20863645096296823,0.2598462561324945,0.16102528455490328,0.14444890591360876,0.03647858569412781,0.025926872453698343,0.28542847170089697,0.7537932664081455,-0.05426441630263751,-0.07592319372878564,0.8970572932871121,0.25253625469440855,0.7156854885390179
0.15955035312646493,0.3210284563895228,0.47076539297645364,0.446148710946827,0.3284746560553744,0.17964825414290408,-0.16309173406675215,-0.011464455709568762,-0.02684731527664051,-0.020019334571890472,0.9477092360719512,0.7362447721932847,0.5625353473723831
0.09285148510846883,0.35631466556283276,0.15702688838010886,0.1055215818338194,0.056140061200107234,0.029523136593732097,0.5430346473294839,0.7277758863829243,-0.19617446829654805,-0.0952886655708765,0.671996897616587,0.5320244467953414,0.9189372903963509
0.06370966356047016,0.2723267086676148,0.0890014870374406,0.06626969021034701,0.09113171641415191,0.061120607431314276,0.6085623448450662,0.49853017497860924,-0.14640062135174856,-0.050629588327476355,0.7445908199541533,1.3751643643555582,0.9587857060418882
0.28231019533431556,0.34778789360960516,0.25553483746579236,0.32164815502112964,0.3772888178271992,0.26807184165989634,0.03904740212592639,-0.040686624949152365,0.11454481233148132,0.2241036075782352,1.2587252611463882,1.1729861090060167,0.6016323407208672
0.1320829923989389,0.33057257604773355,0.1642684169714927,0.07026140976806176,0.06116464213756607,0.05752425158643326,0.6494238899176047,0.6877261628552539,-0.4008317769655191,-0.22062204669892987,0.42772318053235336,0.8705296739629192,0.8596834291489632
0.2242195034004034,0.24190828228058814,0.3298109355763376,0.45779575900732516,0.45510997991969354,0.3188290479442687,-0.30854113166098457,-0.3058767742556563,0.16249839458086585,0.18231299498863365,1.3880551237858032,0.994133237290237,0.2937742695779818
0.1958013854151429,0.129313743780695,0.5272294755572322,0.2913556604647791,0.3048163691137194,0.190995122067375,-0.38520014778523676,-0.4042627316564625,-0.28814817752335853,-0.1974684110572123,0.5526164108272652,1.0462002647467605,0.35867585900447085
0.20210730309979483,0.2858859680556164,0.5231093806702931,0.22310568388087115,0.08446373289420822,0.12953444805273878,0.12334246335061508,0.5438703869473276,-0.40203382515450703,-0.26353496931800957,0.426499107309052,0.37858171708125615,0.7347691228647721
0.28701814010710824,0.28837827367486124,0.3359858569068322,0.44766927618952196,0.2695508545924674,0.37917038675092574,-0.21641401094808357,0.03374518039748728,0.14251603105234525,0.21298210919051938,1.3324051205930936,0.6021205138016937,0.4913577470922105
0.26907312572492886,0.21100374434428584,0.3165842343537938,0.2719169385385666,0.47600825975384786,0.2158928145867746,-0.12613498728331987,-0.38573491267804466,-0.0759000965039658,-0.09681876741888935,0.8589086537856141,1.7505649420451024,0.5693414580371159
0.15973680973593873,0.2935376281872278,0.1665624061034375,0.06476917614830868,0.033756610565473404,0.0367097093640766,0.6384708559000427,0.793723160577969,-0.44003170239138606,-0.29382048418215323,0.38885831240986074,0.5211832629795581,0.9915831384462338
0.13953381614240667,0.34535194675308584,0.16393939504207275,0.07000857137073432,0.01637246216569472,0.03514967100947956,0.6629021377045541,0.9094754914956769,-0.40150305690452176,-0.2331619747752113,0.4270393419029484,0.2338636804769715,1.0
0.1784207514710674,0.2120129595289908,0.38373719032298725,0.32415216559055154,0.26923420587990854,0.20758562534594113,-0.20915050384255862,-0.11890199145858614,-0.08417279372076529,-0.06509407504513498,0.8447243941034648,0.8305796920696434,0.5891488603461178
0.13488225632875908,0.30820868996274314,0.1642293932369008,0.5970137430296935,0.42699534889551016,0.2734944951967694,-0.3190431904258424,-0.1615696495863089,0.5685231553158171,0.6888078357003998,3.6352429444131276,0.7152186258370148,0.34064008643007243
0.2251431452382966,0.3672452775386156,0.13556131882270492,0.5778080672715037,0.5443202523847401,0.2810897184160796,-0.22280518966386445,-0.1942536976590295,0.6199407446822998,1.5736024889888034,4.262337311922984,0.9420433587144288,0.4363568081626745
0.2592062692564229,0.2810248442740317,0.25787958148342294,0.4489560175631463,0.2683937028362551,0.24264408338615742,-0.23004873424554467,0.02299001645323253,0.27032656014702855,0.4539985031958655,1.7409521722525587,0.5978173636986723,0.46954481122139957
0.14551321528563865,0.2640229423147139,0.17472317401954404,0.10965826380497525,0.05578677811285969,0.04521312309410405,0.41309189753657577,0.6511251875754441,-0.228794504705746,-0.15249852440684733,0.6276114454783717,0.508733005403725,0.8814734504909952
0.28600845832948096,0.22892414271342007,0.12062791183831033,0.05372555526061121,0.07236676273586257,0.04403059211565004,0.619843533209455,0.5196219903952971,-0.3837168121224757,0.45503089029125815,0.4453824528822554,1.3469709598128217,0.8796421080192888
0.1556764492729536,0.24089542792731583,0.455631584672086,0.4372135606290811,0.28149891225014456,0.22770762156867252,-0.2895082295247262,-0.077725735522011,-0.020628464118256744,-0.015330826661629013,0.9595769374586699,0.6438476241338719,0.4361965104499275
0.10029364178012604,0.2446732341313239,0.3702140923918993,0.6504891113316749,0.47858508911882713,0.2765939768816364,-0.45334332845563735,-0.3234139828994417,0.27459012366897534,0.2246102006372189,1.757061993855931,0.7357311302860586,0.4767389637112403
0.2689646072437236,0.2801384277121536,0.3066330031318502,0.39504850191157315,0.37267824785601716,0.20972007433136322,-0.17019001576860726,-0.14175468183823997,0.12600517206770523,0.18153463751462323,1.2883430611730484,0.9433733985895142,0.5052718478795766
0.25686192201401553,0.271831167921087,0.42412272659160083,0.1724433472677238,0.28652629367586874,0.28047270669132823,0.223708129220792,-0.026318490869186643,-0.4218801409468437,-0.3513671052130668,0.4065883209172473,1.661567687102635,0.7313208604690359
0.25089443909472287,0.30407982182238125,0.4414123671516529,0.47409327376221805,0.4714941887549245,0.19499820620033914,-0.21847767920081443,-0.21585866035908916,0.03569711113734112,0.03646024129021708,1.07403713407816,0.9945177770891612,0.607053395148908
0.20527448868631204,0.2638535670836538,0.3800314085174567,0.5902202494043481,0.34212222394352376,0.20785689028611015,-0.382129361678282,-0.12916135928004366,0.2166333230876387,0.22544226108295093,1.5530828141464947,0.579651789800154,0.4269840601883235
0.1296786984839639,0.28514445850994175,0.4382562211138027,0.6610816532217595,0.23592247259134191,0.42648099693368124,-0.397301649204977,0.0944638452004013,0.20269058067578366,0.16788992010233708,1.5084364382590134,0.35687342318695653,0.6745797970601423
0.18317377817076075,0.35373654249348246,0.5508428836785607,0.758278911388607,0.20213299579780306,0.20807444777791298,-0.3637920385754095,0.27273224426310705,0.15845433823779803,0.14055710750884812,1.3765793002984374,0.2665681357637187,0.49056344601567214
0.2636017167415338,0.36647630897243627,0.2880742212677866,0.33395236321984134,0.2973703799134359,0.1765957665326452,0.04643434377236151,0.10409922986131062,0.07375591830989864,0.10567252578720442,1.1592580611696155,0.8904574803612824,0.5519510358858962
0.13868161816731447,0.2218440140775415,0.4505400413029331,0.7485221660727415,0.3474691224485004,0.28177666481053176,-0.5427622713660858,-0.22066082848101023,0.24851264841545329,0.2183562942567573,1.6613887722566514,0.46420685745561907,0.34644846485603187
0.17539178781448117,0.24524678549820048,0.11083675876313161,0.1047777074909196,0.0668326451153015,0.08038398505422528,0.4013121390669284,0.5716946484815202,-0.028101320739179154,-0.03333839495681515,0.9453335577490047,0.6378517598420762,0.7690103692305864
0.21245266381373928,0.14095697414807024,0.22437704498499944,0.20214239153186164,0.3418826685704509,0.34946040428376635,-0.1783314791694183,-0.41613338393490906,-0.05213045772243212,-0.05820530894263864,0.9009049546283824,1.6912962490431556,0.3678454951402156
0.11231903617031573,0.2287798975149372,0.34923292159282554,0.372632389872015,0.33749440085596943,0.3098292694980786,-0.23919114287154936,-0.19198205472822785,0.0324152828894164,0.022279800062684096,1.0670024697914102,0.9057033420306959,0.4207944358158925
0.3094121043148778,0.11476574968901238,0.4543276610094549,0.662487573501704,0.27861541520586697,0.35550087798713115,-0.704688944351153,-0.416516295488217,0.1863870639115724,0.25166069625242704,1.4581713383458657,0.4205594585468104,0.2980505586999739
0.1432845629264726,0.2745922855775751,0.08696668907047808,0.122718615366235,0.05842720508613417,0.04954592017618847,0.38225397252017224,0.6491063933243757,0.1705027750599829,0.15683846704537802,1.4110990849241498,0.47610710821473157,0.8321202705137312
0.1265262807032524,0.14191405070335827,0.09063066712115848,0.055989937815040886,0.03304745575006232,0.01,0.43417069828448157,0.6222316963318965,-0.23626099020114666,-0.13306430923317128,0.6177813712900435,0.5902391936785554,0.8661702358337615
0.2014202036938629,0.01,0.2681573822163138,0.33431560583234743,0.3750741792663842,0.25390379027045035,-0.9419137568520832,-0.9480619551326381,0.10981110344932192,0.11545064397147256,1.246714161173701,1.1219164547600453,0.45106545166596257
0.27392785030726313,0.2249961822356879,0.24365138799638447,0.46731538611019685,0.3030041364521285,0.3011139573398849,-0.35001466818397037,-0.14774224835754937,0.3145913511849751,0.6392117878677162,1.9179672644308141,0.6483932381817137,0.5426206957430094
0.1617046248848647,0.18277175030970472,0.2799807687836283,0.2648391513357382,0.31592719721670076,0.16163386969858773,-0.18334540272444014,-0.2670056705903628,-0.027791967379923774,-0.021856452177596047,0.9459190803937255,1.1929021657987329,0.5575332639768708
0.16299413971242116,0.16282935701260892,0.15631849254508196,0.10835935313707595,0.05452476177334843,0.046187808849196405,0.20085645838821164,0.49828637177064505,-0.18119816293804358,-0.1455399041500823,0.6931959960260311,0.5031846369955144,0.6669041938391569
0.09052940535663359,0.16262867252570135,0.14532901240460375,0.10571475165269865,0.059274461151142294,0.01,0.21209359255684682,0.46576273918273386,-0.1577982265389507,-0.07625645450176075,0.7274167071223395,0.5607018909326362,0.7226879119831352
0.26229461965806317,0.29957479032800577,0.4991540243650474,0.6393938778523572,0.1272438962363664,0.250209825385208,-0.3619067377220268,0.4037566758822043,0.1231743110800894,0.13145308859337498,1.2809550692608414,0.19900706066151652,0.5103621395797673
0.1837409746083302,0.23058549785503735,0.07213768285533254,0.07951837882254241,0.02751599806106044,0.025501613142167964,0.4871500500123123,0.7867815685190357,0.04866733242016295,0.13740508801975526,1.1023140150205704,0.3460331871511941,0.8648500697375242
0.14679308267035038,0.12657587878322832,0.08735380043887823,0.09940713569769698,0.03597500911191848,0.048846043122706816,0.12022471311809407,0.5573692696760402,0.06453884580019634,0.0576624312052809,1.137982952066891,0.36189564118737455,0.9150065449721166
0.16732241047484878,0.3715427138913415,0.08591101428010703,0.06846532636875446,0.03290750716489869,0.012675768181955479,0.6887996577140568,0.8372728931686118,-0.1130075232903328,-0.13256064523588088,0.7969330468562242,0.48064485937974855,0.9568013353222842
0.2631785699705606,0.10890340644077948,0.2629433948770277,0.257311675287348,0.27385075354239796,0.22308721045649146,-0.4052489267952776,-0.43094854177121983,-0.010824920145228713,-0.016349742418877752,0.978582007765155,1.0642764392116293,0.3656690937287865
0.17470150931413694,0.2777367982083936,0.10547473412731688,0.09580944174091259,0.057742966321218135,0.029506624388692716,0.4870276742503693,0.6557588717627626,-0.04801814322816745,-0.05775198747358147,0.9083639085097132,0.6026855524048061,0.9577244621677156
0.09639304940071965,0.16211036598577502,0.11136851494687121,0.10091714139170939,0.061289964080949944,0.03968624066486124,0.232649524774776,0.45129925222004885,-0.0492325941159803,-0.02497507587862786,0.9061550424718522,0.6073295699394924,0.7125114422892849
0.23102860347324766,0.25695852913127154,0.31199504812089024,0.5095058537270876,0.24681777247687786,0.35037248359413503,-0.3294964909576056,0.020129483308409832,0.24042676661935977,0.29948356942752846,1.6330575013795299,0.48442578367133654,0.5127560889014171
0.12541819071839763,0.20592145571694004,0.13290018641159618,0.07544146629584042,0.06898526348564618,0.027525679301672146,0.46374265837050405,0.49811875325747074,-0.2757908434010652,-0.15409338333034553,0.5676550826060969,0.9144210322625925,0.7739378520388026
0.15307074115521982,0.5847009588957641,0.3452185492663057,0.3969810344570574,0.1537365096268074,0.05005843683051345,0.19122274393316616,0.583616714535367,0.06974200245583125,0.05577224715438657,1.1499412047839332,0.38726411662730814,0.7343208423180688
0.1754362511614967,0.30855644020078765,0.1478066099332056,0.09118526745967476,0.05430063885886913,0.03439951534156461,0.543779066771152,0.7007050875259806,-0.2369174345638979,-0.2137451199442983,0.6169227986548207,0.5954979392135094,0.5882204450548133
0.237160173217137,0.2034424993790161,0.3707245299892344,0.25725468805470686,0.2597327440057797,0.21689778175851862,-0.11680598480630473,-0.12153120321242845,-0.18069044113906932,-0.1665831875468569,0.6939241060260491,1.0096326950144663,0.6895456439143732
0.22904787461288312,0.2561921351896463,0.285714244040054,0.38613451908369595,0.34585508587851066,0.1865884004655487,-0.2022995356483411,-0.14893009642961838,0.14946857173144068,0.1815838154403134,1.3514710139182413,0.8956854898630423,0.5906367590350454
0.07424044689007238,0.14053479689337517,0.10506526299987662,0.06035690673128152,0.040059386186681825,0.03543278414684722,0.3991100115906076,0.5563601717013932,-0.2702682254818354,-0.09856816473153525,0.5744706195743523,0.6637084031663913,0.916330418614534
0.10773918618597932,0.47459036321856196,0.3236307502373823,0.6120533701910466,0.3367655546788774,0.3277188798614481,-0.12650236940230725,0.16986972732860064,0.308247851659171,0.26260402506209796,1.8912089464369706,0.550222531368072,0.6571913691084208
0.0809393429741574,0.17409972730318488,0.451432523533504,0.37025427448095377,0.2280995222774968,0.15914508065527966,-0.3603437221640068,-0.13426130215461654,-0.0987946371399798,-0.05845537436998597,0.8201763390525282,0.616061820210614,0.5389158243777185
0.29522891358016534,0.3871705131061377,0.5252667962700255,0.22414355064310387,0.3548978464203705,0.11769484981426132,0.2666828266033591,0.043490153260758155,-0.40181356831710174,-0.34827598644127,0.4267232428068376,1.5833506937947184,0.7622958526501807
